 degree: 0.5130190027063786 clustering: 0.9495300766860864 orbits: 0.929175126284253 Spec: 0.155666500025486 diameter: 1.191298360947346
 degree: 0.4752629402172883 clustering: 0.9425442083002102 orbits: 0.9076058113846331 Spec: 0.10021286001124352 diameter: 1.1379942461481314
 degree: 0.2397266114588752 clustering: 0.886934222860005 orbits: 0.6841618634108424 Spec: 0.06404059578363674 diameter: 0.951972332121881
 degree: 0.05954009085620826 clustering: 0.5324302195885381 orbits: 0.17586542371407776 Spec: 0.036053415129826405 diameter: 0.6271264231539122
 degree: 0.011074698223983548 clustering: 0.13310282290373698 orbits: 0.024854146170844693 Spec: 0.015136394516134022 diameter: 0.26697178907549346
 degree: 0.001919273539520594 clustering: 0.017852110750212535 orbits: 0.003285578317570481 Spec: 0.0046415287291226015 diameter: 0.07763030096116008
