 degree: 0.5914719282099823 clustering: 1.0077181653084766 orbits: 1.0117194687596789 Spec: 0.13780140317462997 diameter: 1.4564183918668383
 degree: 0.4794357590707754 clustering: 1.0075651865954856 orbits: 0.8653602300913277 Spec: 0.09041496417868045 diameter: 1.3337889137826449
 degree: 0.19810820059708845 clustering: 0.9156168592954205 orbits: 0.5136244093278441 Spec: 0.06506239352512755 diameter: 1.0376919262858688
 degree: 0.04191448266888975 clustering: 0.5113594906292119 orbits: 0.07815735087783438 Spec: 0.03564488250916931 diameter: 0.6448651262072163
 degree: 0.00915591693043094 clustering: 0.11078581609548332 orbits: 0.010354704460751707 Spec: 0.018632828609324026 diameter: 0.23981073646139217
 degree: 0.002027300466859616 clustering: 0.03859914531018238 orbits: 0.0007970590309087644 Spec: 0.011846659139624238 diameter: 0.07620471599322776
