 degree: 0.43119224410082957 clustering: 0.9442102257859879 orbits: 0.8282648990780055 Spec: 0.1888675244192657 diameter: 1.0436107180262284
 degree: 0.36296717014392144 clustering: 0.9199580149998214 orbits: 0.726538535160776 Spec: 0.13494871485182935 diameter: 0.9058207426446326
 degree: 0.21423099466381545 clustering: 0.8324667340577749 orbits: 0.4572994516529024 Spec: 0.08468900751054975 diameter: 0.6554615044943689
 degree: 0.09397393784100116 clustering: 0.5122830425454491 orbits: 0.15185729248828994 Spec: 0.04014104349846903 diameter: 0.4089572153603612
 degree: 0.027701633569759743 clustering: 0.17278875304021568 orbits: 0.02463862523646365 Spec: 0.018798593940478447 diameter: 0.1896659411930982
 degree: 0.00541383728193745 clustering: 0.02390777703365754 orbits: 0.001925282230250458 Spec: 0.007246250256693232 diameter: 0.053924821664913414
