 degree: 0.5246985031878129 clustering: 1.0177166718346133 orbits: 1.001321217098204 Spec: 0.38817139396352496 diameter: 1.5253032877489354
 degree: 0.5977309872000409 clustering: 1.0012212223526193 orbits: 1.0013558791759043 Spec: 0.24685770416444752 diameter: 1.4673148185955147
 degree: 0.6742613408768401 clustering: 0.9697941871569709 orbits: 1.0057564607880551 Spec: 0.12275833893140353 diameter: 1.5219854089281255
 degree: 0.6053455926155769 clustering: 0.9310960235122168 orbits: 1.0424698134834633 Spec: 0.06002521632455693 diameter: 1.506779589412879
 degree: 0.312997348061659 clustering: 0.9590331799525383 orbits: 1.2068356679581138 Spec: 0.032221341258499736 diameter: 1.4459510042870822
 degree: 0.10270065829500319 clustering: 1.0752881044208487 orbits: 1.0568445067650094 Spec: 0.02279751093136939 diameter: 1.3945762951058878
